,0,1,2,3,4,5,6
1583,-2.1189731922554857,10.155895497949802,-1.9319127074148112,-5.4015251977141245,-1.0599120307149958,-4.438192145962456,105.9576179776353
1584,-2.211191451118229,12.284033207701086,-1.4106159629198687,-5.75449514088486,-0.9703882552829003,-4.4065154234418475,105.85266975032286
1585,1.4331991271170486,13.144638982238417,-0.8974395575925403,-6.07742452538166,-0.8858878836240136,-4.3683926571207605,105.74686243526713
1586,6.428873021595423,12.353079203356751,-0.4174865529672761,-6.368684614437495,-0.8062256617677788,-4.324171361137714,105.64020053927904
1587,-10.024660756576779,10.874469043237282,0.004210547914825743,-6.627575599425124,-0.7312238760540262,-4.274193559807339,105.53268867726854
1588,10.415598575877384,10.072819868140089,0.34933342168171266,-6.854124824900394,-0.6607139852704922,-4.218793298320507,105.42433157485911
1589,11.019645828209388,8.4875024262187,0.6097661545953286,-7.048885907106535,-0.5945375906101792,-4.158294499399979,105.31513407086243
1590,-4.122569206417354,3.103104237023069,0.7879553489437505,-7.2127586345787345,-0.5325468245034612,-4.093009165128319,105.2051011196056
1591,-3.1912297597273356,-3.9159778562197127,0.8941832145127696,-7.346840187786098,-0.47460424226243486,-4.02323591647202,105.09423779310366
1592,2.5554592976129773,-9.280657985979825,0.9421777543350777,-7.452305455333442,-0.4205822996051334,-3.949258857266697,104.98254928306926
1593,-4.713516531596906,-12.171571369255421,0.9444716533492455,-7.5303384378084175,-0.3703624941871029,-3.871346744652089,104.87004090275342
1594,7.082978930164711,-11.228775913757453,0.907489303625318,-7.582131943925205,-0.3238342400160922,-3.7897524441595456,104.75671808861014
1595,14.146984380456278,-7.376628424261815,0.8263665715825662,-7.608928982216245,-0.2808935308431293,-3.7047126448731835,104.64258640177943
1596,9.508783110184394,-4.306131354239695,0.6826283427259855,-7.612078054338549,-0.2414414345753347,-3.6164478061724887,104.52765152938241
1597,5.509377865913655,-2.2627082861739876,0.44890115574285094,-7.593086427460157,-0.20538243051021743,-3.5251623059827604,104.4119192856237
1598,-7.33386979236091,0.5359190056446129,0.10166714395253786,-7.55365915955925,-0.1726229510634692,-3.4310447631377725,104.29539561269621
1599,-21.536580679478735,4.983718805534662,-0.35800357237164143,-7.495714073082751,-0.1430704618917808,-3.334268508076773,104.17808658148381
1600,-9.539198682084281,10.480612625049684,-0.8840582785085239,-7.421364569394499,-0.11663301239265335,-3.2349921765381824,104.05999839205839
1601,-1.7404760668023354,14.296654020862551,-1.380063389803334,-7.332864075772668,-0.09321917756240096,-3.133360401890733,103.94113737396759
1602,12.035401852607473,12.087484445376006,-1.715189203895725,-7.232508262167271,-0.07273830368564643,-3.029504583135543,103.8215099863108
1603,-7.153191863885997,3.7022399773267773,-1.7619106266345481,-7.122479438378908,-0.055100966269119686,-2.9235437073696096,103.70112281760059
1604,6.341703526424644,-7.068904858836097,-1.445236090823248,-7.004615907971602,-0.04021955710343965,-2.8155852075104697,103.5799825854082
1605,-2.2601862229040592,-16.544003978713434,-0.777108912411911,-6.880127142097214,-0.02800891900955184,-2.705725838247105,103.45809613579156
1606,-9.834062891690126,-20.37679279327672,0.1402226067988773,-6.749315724206645,-0.018386942192603204,-2.5940525554202156,103.33547044250513
1607,10.201865942928302,-17.842609656608328,1.1429205142121601,-6.611356950547961,-0.01127504363495849,-2.480643386271956,103.21211260599112
1608,-4.161663360568911,-12.185282069527936,2.0600129904808275,-6.464156125913626,-0.006598461981052604,-2.36556828019359,103.08802985215286
1609,-6.10089556507403,-6.065636140759185,2.764714201614269,-6.30429358356671,-0.0042863146117838955,-2.2488899316962825,102.9632295309105
1610,3.155363012745065,-0.9159162986998229,3.199841050723176,-6.127060674280786,-0.004271380742583719,-2.130664569321134,102.83771911454068
1611,-1.8687170641093065,4.433203784317321,3.3757741096722405,-5.926584405798386,-0.006489593240246871,-2.01094270606947,102.71150619580206
1612,3.1263926680697973,11.787027189676929,3.343304176323247,-5.696036213224746,-0.010879241963640277,-1.8897698486413352,102.5845984858489
1613,-8.865249875693825,19.38386770539498,3.1594553821261537,-5.427924230019393,-0.01737991223058095,-1.7671871643637043,102.45700381193559
1614,-6.787397616157525,24.106164417502367,2.8614154322528,-5.1144791565294145,-0.025931203124486032,-1.6432321060309787,102.32873011491543
1615,25.54517183925074,25.22735520220702,2.4486783255570193,-4.748136744135733,-0.03647129100831947,-1.5179389962687666,102.19978544653766
1616,35.92434321601476,21.883399048563838,1.8727198871101347,-4.322035915904363,-0.04893542388677965,-1.3913395739692067,102.07017796654688
1617,49.32903570445157,15.340741160569227,1.0394827767279786,-3.8304627515654945,-0.06325447131120396,-1.263463505834219,101.93991593958967
1618,33.1695448308596,8.872265753298871,-0.1670496271702536,-3.2692602638794748,-0.0793533993222889,-1.134338866686798,101.80900773193378
1619,4.137043449157454,2.1766797035530847,-1.8377261429536766,-2.636231061307634,-0.09714951853766542,-1.0039925938610945,101.67746180800545
1620,-17.92130182460649,-7.175586388306343,-3.966545137682343,-1.931545875840564,-0.11655061168586776,-0.8724509221753919,101.54528672675099
1621,-29.468277591128334,-16.046719479218442,-6.374279966360837,-1.1581472141075302,-0.1374530396093109,-0.7397398051255482,101.41249113782922
1622,-0.24018859219434488,-18.217072392341255,-8.655999912439176,-0.32211592472101774,-0.15973992073319282,-0.6058853272879414,101.27908377764153
1623,8.511858408574078,-13.608561177636421,-10.16853806452403,0.567051020333876,-0.18327946920483193,-0.4709141128780582,101.14507346520708
1624,-5.411794552148887,-6.930689657991487,-10.1052913351633,1.4963351497162973,-0.20792356236417514,-0.33485373516815586,101.01046909789065
1625,-5.87770650235141,-2.5621758819862217,-7.79805305798712,2.4493597318123186,-0.2335065979445916,-0.19773313102833884,100.87527964699107
1626,6.139460180818389,-2.2848759333579745,-3.2495626898479864,3.4067422976182447,-0.2598446911555893,-0.05958302423197209,100.7395141531989
1627,7.683434426679571,-3.671231687653689,2.5220074642108345,4.3465134787116755,-0.2867352489807008,0.07956363963924669,100.60318172193135
1628,-2.083159473610699,-2.662025812073069,7.875235874299912,5.244639370665758,-0.31395694377118466,0.219671244821097,100.46629151855417
1629,-18.182352221276656,1.5548108274244758,11.59890733217137,6.075728462383127,-0.3412700804458249,0.36070104277129744,100.32885276349892
1630,32.45083505011484,3.918403299981672,13.51777748958963,6.813957075855439,-0.3684173369218899,0.5026106758417823,100.19087472728532
1631,20.071204178429504,0.04933493225416291,14.1222723258849,7.434178916114111,-0.395124856208071,0.6453536890575159,100.05236672545838
1632,3.578655035117463,-1.8985521995431334,13.935339775033874,7.913155613490647,-0.42110365525609506,0.7888790332660276,99.91333811345021
1633,-12.417821062213985,2.353379936993992,13.182594383465918,8.230830742224562,-0.4460513030165529,0.9331305645093152,99.7737982813756
1634,3.5255229489265485,3.707358564205495,11.755344809201596,8.371527072262317,-0.46965380533013423,1.0780465433963196,99.63375664877287
1635,-2.6287407774786713,2.2242523446980975,9.37332361873479,8.32493133303648,-0.491587622348645,1.2235591367200847,99.49322265929906
1636,7.5953266146815075,2.1999591174161286,5.958807251635757,8.08690689240112,-0.5115217392774773,1.3695939257891563,99.35220577539005
1637,-6.267716290419401,2.6122622403034548,1.996753645234258,7.660175159779747,-0.5291196726919771,1.5160694279733522,99.21071547289641
1638,-28.146152298846523,0.16765799637430337,-1.5926509665423827,7.054658240372743,-0.5440414045396941,1.662896638144228,99.06876123570473
1639,-37.90424496169137,-2.6474418131135082,-4.100754289388884,6.287211124665141,-0.5559452787729321,1.8099785965340585,98.92635255035545
1640,-40.57733671465208,-6.617736905854549,-5.44940923970786,5.380667903196945,-0.5644897926233609,1.9572099892461567,98.78349890066698
1641,-34.02124836296567,-12.610990267941219,-6.00429348581625,4.362330670444791,-0.569335219152269,2.104476787236241,98.64020976237737
1642,-12.555245492257939,-17.50644080286758,-6.182958429815961,3.2621038020145425,-0.5701449902998935,2.25165592905896,98.49649459781259
1643,15.962560831645128,-18.94394921667681,-6.202811131176412,2.1104826871528144,-0.5665867735911176,2.398615052056819,98.3523628505931
1644,19.51004709065452,-17.287477960449262,-6.0659206528329275,0.9366483077696833,-0.5583331915694264,2.5452122759834563,98.20782394038761
1645,5.283842630864086,-13.68714092116984,-5.670952036861351,-0.233088194058123,-0.5450621427822547,2.6912960423407823,98.0628872577247
1646,-6.937509564675353,-8.27368768544371,-4.921153294215286,-1.3763938932554933,-0.526456698331454,2.8367050120073007,97.91756215887204
1647,-28.397841688592376,-0.5891700656133902,-3.7954748130137275,-2.4755307985046096,-0.5022045632069856,2.9812680230516304,97.77185796079267
1648,-14.365734938968146,7.723649310179582,-2.371905177784009,-3.517413578476984,-0.4719971068916227,3.1248041099804307,97.62578393618796
1649,-4.551973308431082,11.482738690842096,-0.8044415102879162,-4.493096408265481,-0.4355280699385082,3.2671225850833423,97.4793493086366
1650,22.138355912572408,7.290453823078209,0.7189773568758818,-5.396849998322035,-0.39249207331782643,3.408023182020137,97.33256324783811
1651,-10.716137195095033,-0.6868944123558688,2.0186611054464145,-6.225082729594449,-0.34258298838676543,3.5472962614857906,97.18543486497038
1652,-0.685889006818714,-6.504259593013955,2.945967877591159,-6.975318043530057,-0.2854922407065816,3.6847230783962357,97.03797320816889
1653,3.5827381191234364,-8.840131498435385,3.383078596045777,-7.645341946339694,-0.22090713666744824,3.8200761099601683,96.89018725813635
1654,-5.086944023554455,-8.278393536504014,3.241308321068607,-8.232598028079115,-0.14850931474561438,3.9531194437537374,96.74208592389009
1655,-8.074717155166999,-4.485418531743399,2.4696660925943874,-8.733847809409935,-0.06797342769212497,4.0836092241994795,96.59367803865506
1656,-3.3156906894021896,2.9607725425120304,1.092634726087931,-9.145023789980558,0.02103384377914264,4.211294155503811,96.44497235590939
1657,12.476091458916905,11.574966609764031,-0.7401523680667104,-9.46120373438521,0.11885432159451674,4.335916061304406,96.29597754558914
1658,-12.828557925616632,15.954026048472052,-2.7326833621308957,-9.676649315126024,0.22583830749359282,4.457210503985396,96.14670219045878
1659,-13.221418649052504,12.481145052573314,-4.470360170935354,-9.784893604076972,0.3423439512859812,4.574907465361726,95.99715478265318
1660,16.712831322387796,-0.8287847081745252,-5.536780652297539,-9.77887936493621,0.4687359481017501,4.688732088806911,95.84734372039689
1661,-12.764394709443751,-20.48205624092006,-5.678100432704473,-9.651195023277905,0.6053835156613534,4.798405482673042,95.69727730490536
1662,4.9269715805702665,-31.660461030741438,-4.9187399894321535,-9.39444705362763,0.7526575989053053,4.90364558447522,95.54696373747336
1663,3.7849020656152366,-27.937860021509522,-3.571365876550318,-9.001839549336287,0.9109272707162113,5.004168084765642,95.39641111675434
1664,-3.579430671496823,-17.41956887074302,-2.09403108403023,-8.468043733215996,1.08055534390327,5.099687408882556,95.24562743623474
1665,4.562619952130997,-10.18941616193722,-0.8729439412974299,-7.790392124060939,1.2618932384422064,5.189917753816382,95.09462058190645
1666,-3.405265563802007,-7.169159056417489,-0.05224834685151123,-6.970364604099577,1.4552751767348335,5.274574176282935,94.9433983301404
1667,3.4093936098281272,-4.492803576536189,0.5254437276647924,-6.01516979362991,1.6610118078444647,5.353373726732808,94.79196834576338
1668,-2.105609404710029,-1.7268391678064483,1.2016566295814675,-4.939099100817087,1.8793833886700715,5.426036622461821,94.64033818034044
1669,-16.789802423343477,1.9268771418457582,2.2477618919504567,-3.764199194538504,2.110632907120449,5.492287451238598,94.48851527066385
1670,-15.947795836432556,8.495420285900735,3.602608675796022,-2.5198032096407736,2.3549595490240227,5.551856394903801,94.3365069374496
1671,-9.905716824014554,14.405537188700391,4.809656027877906,-1.2407305102942086,2.612512679206263,5.604480459194349,94.18432038424228
1672,29.929854325060248,15.387497703766025,5.3486977210115665,0.035545710121156135,2.8833864988249456,5.649904706406225,94.03196269652813
1673,-22.40835765874869,12.264464665016181,5.103735906506078,1.2722227617481134,3.167615519912304,5.687883501006957,93.87944084105538
1674,-10.953937604978375,7.733235313991209,4.4423930696033915,2.4364115317490826,3.4651709717034573,5.718181770382495,93.72676166536168
1675,7.755820100513411,3.3916132831572323,3.7926916079718427,3.5017651600110717,3.7759582213447294,5.740576273985915,93.57393189750672
1676,16.885254795064395,0.026868047205328146,3.2433097732435288,4.450106972438158,4.0998152536289005,5.754856873636935,93.42095814600819
1677,-1.8106980349867845,-1.0672598603049932,2.6378478871323288,5.271846936336311,4.436512234357561,5.760827797187738,93.2678468999791
1678,-21.958503398362517,-0.07920415497383863,1.841610533758993,5.965236561219424,4.785752148408019,5.758308887253282,93.11460452946328
1679,18.78536159560057,-0.7358178038103825,0.8227480910778037,6.534690784293087,5.147172459452873,5.747136826233624,92.96123728596615
1680,-12.570240414383242,-2.6791083654552916,-0.34026310150457456,6.988541824199441,5.520347710138747,5.7271663284613465,92.80775130317741
1681,11.590700452170056,-1.8504091219466139,-1.3767087864599643,7.336682073130531,5.904792952296149,5.698271290011781,92.6541525978809
1682,-19.322981538507758,3.7388302811737555,-1.79632742253482,7.588526616571116,6.299967883927706,5.660345886505966,92.50044707104817
1683,-27.879649011771168,14.780316571626228,-1.2163245389790815,7.751523259005162,6.705281553640441,5.613305609135231,92.3466405091103
1684,25.365228158517994,25.17228637498662,0.12394717315396891,7.830250728104705,7.120097470626323,5.557088229174617,92.19273858540325
1685,49.211023410482476,24.673425936711304,1.4074036004900647,7.826079886302492,7.54373895464235,5.491654681450017,92.03874686178102
1686,-1.1544934638590636,10.071018436557248,1.9211005872009224,7.737361416322649,7.975494562670864,5.416989857573797,91.88467079039107
1687,-25.966804760162887,-12.253274759313072,1.5327083150800342,7.56010961833363,8.41462343678963,5.33310330027285,91.73051571560573
1688,17.75699228089905,-31.297555432418832,0.5863669520971225,7.289111185350563,8.860360430766068,5.24002979081472,91.57628687610315
1689,4.956331625837179,-41.77704512992729,-0.47892009233075905,6.919307041149761,9.311920642923374,5.137829822006792,91.42198940709143
1690,-14.623158099557916,-44.48965928590623,-1.3726672137679874,6.447255963536826,9.768503036307004,5.026589950150507,91.2676283426687
1691,14.55662817363539,-42.98867600986441,-1.9657301101749012,5.872478399746663,10.229293150640316,4.906423020090155,91.1132086183119
1692,-6.485102982700388,-40.98650422526348,-2.2299855573606573,5.198471898260539,10.693464955454798,4.777468258570208,90.95873507348756
1693,-14.758027548587751,-39.707694383029256,-2.1849308715374356,4.4332475208476065,11.160181918247732,4.639891233000272,90.80421245437594
1694,18.47829721287297,-37.83086132046064,-1.869744501319653,3.589329717205812,11.628597395132823,4.493883674124052,90.64964541670204
1695,13.120732909039038,-30.298800583748978,-1.3387908408702638,2.6832334472132184,12.097854493396792,4.339663160591036,90.49503852866445
1696,-43.67581464637026,-9.337730884672544,-0.6560295849964035,1.7345194240088162,12.567085580040493,4.177472662840089,90.34039627395485
1697,-2.5790567071872457,13.776006452387046,0.115320515915264,0.7646084100093709,13.035411604207967,4.00757994645313,90.18572305485965
1698,14.285866034727045,19.820910843665843,0.9192280294256692,-0.20443606997029629,13.501941403440323,3.830276837979159,90.0310231954357
1699,-2.1354185494018854,25.194792146848297,1.7110707835682415,-1.1509754266111856,13.965771173536961,3.6458783577146385,89.8763009447518
1700,0.9813163714109632,31.954882564041867,2.4582071782995527,-2.0546514579584207,14.425984275118537,3.454721725396563,89.72156048018768
1701,-7.119060948943084,34.422980472837736,3.1343201065831057,-2.8970019087613106,14.881651526590705,3.257165246199833,89.56680591078208
1702,40.60125619372646,36.76218109654459,3.706206752845976,-3.661820869682353,15.331832104952335,3.0535870858204746,89.41204128062196
1703,-71.39624866171945,43.08915986503012,4.112368721399763,-4.335311220340183,15.775575150921119,2.84438394475029,89.257270572264
1704,-63.22478447601386,31.464579230053815,4.234650924543957,-4.9060936487116775,16.211922153085396,2.629969643097939,89.10249771018067
1705,-30.045367502833884,16.211859570562996,3.8912794400126316,-5.365092939775126,16.63991015966009,2.4107736284710866,88.9477265642224
1706,0.19205722937759193,9.47932633558234,2.8814580931638645,-5.705358421635159,17.058575840126032,2.1872394204932197,88.79296095308787
1707,39.893113959330904,1.2734669031597006,1.0837870198274295,-5.9219214400797355,17.466960392608716,1.9598230065480744,88.63820464779434
1708,12.476376126782013,-13.791035607542364,-1.4047225945226853,-6.011742303030406,17.864115266376874,1.7289912043304965,88.48346137514055
1709,-6.144671413556061,-23.78455801093291,-4.197355201600275,-5.9737247624413685,18.24910874597912,1.4952200121293346,88.32873482115384
1710,3.307617519459235,-25.382239656714127,-6.702714593064203,-5.808755197447895,18.621033337071076,1.2589929521623753,88.17402863451468
1711,-7.714641575510547,-21.079798992808165,-8.328504681199194,-5.519775388704683,18.979013736934,1.0207993917500322,88.01934642995049
1712,4.376820560514967,-5.903419147874539,-8.71562438845164,-5.111848003325825,19.32221520031816,0.7811328399001443,87.86469179159246
1713,42.02349588160065,12.536759647389609,-7.840599512638497,-4.592104394545888,19.649852078483054,0.540489229367298,87.71006827628753
1714,-26.09501793335048,11.257564525552617,-5.956932508352031,-3.9695066819622755,19.96119627204335,0.2993651941252718,87.55547941685955
1715,-22.904072642656793,-1.5476960963368656,-3.4818993657779034,-3.254483310396118,20.255585260764832,0.058256352017309526,87.40092872531267
1716,13.302152013147134,-9.354572596676844,-0.8715466572748212,-2.458514055389068,20.532429315203636,-0.18234439788107643,87.2464196959709
1717,8.728814951807381,-9.608748676386902,1.4734633297788975,-1.5937020557675419,20.79121748914192,-0.42194855393277486,87.09195580854801
1718,-19.44167241768876,-2.8442427054849224,3.2794084395827072,-0.6724071937984348,21.03152199373259,-0.6600736577228594,86.93754053114183
1719,16.85202002861429,8.718976501051149,4.463462046189705,0.2929651188564183,21.253000575478655,-0.8962448984000567,86.78317732314775
1720,22.756858013600997,13.463430524208908,5.134560221441294,1.2900577124525072,21.455396546822136,-1.1299966674190522,86.6288696380864
1721,34.320861841412395,2.346195443985115,5.529840740494381,2.3066235098212133,21.638536151885233,-1.3608740559652244,86.47462092634035
1722,-19.879917135635658,-13.46143318638879,5.9147315181066435,3.330536920891587,21.80232299329525,-1.5884342878257582,86.32043463779591
1723,8.834291428729024,-19.685766834508375,6.480259147187337,4.34973447806826,21.94672929884171,-1.8122480809848296,86.16631422438539
1724,8.965699725923113,-15.385179651918536,7.272964129327016,5.3521148016065645,22.071783869943378,-2.0319009317700565,86.01226314252635
1725,-13.771525793429348,-3.272421186958585,8.160610464621147,6.325504881549404,22.177556630208223,-2.24699431595341,85.85828485545413
1726,-24.269781011404152,12.374102910256212,8.859218876194692,7.257757211860729,22.264139781664095,-2.4571468018162306,85.7043828354445
1727,4.871471769751818,20.968728305335908,9.032490571865823,8.136950704083562,22.3316256845252,-2.6619950706580386,85.55056056592377
1728,50.39847440294504,15.50107415876584,8.425163165118741,8.951653198339205,22.38008170408073,-2.861194840853726,85.39682154346391
1729,16.408280265990857,1.8215568338763244,6.980074529453138,9.691261751115999,22.409522744052435,-3.054421692101784,85.24316927966002
1730,-41.16252063377941,-8.673370516428152,4.86242635637725,10.346305668295404,22.41988330472973,-3.2413717871411682,85.08960730288905
1731,26.35702922252485,-11.306469704686243,2.377620421103156,10.90857497531862,22.410991010043034,-3.421762489117088,84.93613915994791
1732,-15.745935193834445,-8.644822262820094,-0.14899530468501915,11.371094759945603,22.38254295582642,-3.595332873441315,84.78276841756957
1733,-1.2851573617171699,-3.357231642026547,-2.464590248934422,11.727975256275393,22.33408631033907,-3.761844133655577,84.62949866381705
1734,7.906070935661963,3.0859184517676135,-4.395537553556342,11.97418107258135,22.26500464293482,-3.9210798814532573,84.47633350935395
1735,-8.68581003487025,8.607586431008775,-5.790298277914213,12.10525670974401,22.174511539546746,-4.0728463416543335,84.32327658859211
1736,-9.05127325374422,10.237576140804975,-6.474469089637729,12.117066664159362,22.061652999686505,-4.216972443545852,84.17033156071578
1737,24.587316932384457,4.44005577550413,-6.260531523849811,12.0056414559221,21.925319798748834,-4.353309810603189,84.01750211058352
1738,-10.281825945716381,-9.558935947808642,-5.024726217612567,11.76722105182447,21.764270653393694,-4.481732651183506,83.8647919495079
1739,-34.22980078221909,-20.329769013812026,-2.805980764189264,11.398431199193263,21.577166635016805,-4.602137553338588,83.7122048159143
1740,13.260608791857974,-12.434190441539611,0.14464908486051134,10.896609955273297,21.362616813565715,-4.714443187423577,83.5597444758803
1741,10.115467309704398,7.168059762814492,3.4198444299863713,10.260394365761464,21.11923459340161,-4.818589920677199,83.40741472355663
1742,-8.507775681884603,24.81148974752731,6.604414783504739,9.490529643490275,20.845703641973355,-4.914539348426347,83.25521938147236
1743,16.98741176239694,34.337908545072835,9.423236255228009,8.590838661003254,20.540851995382756,-5.00227374700955,83.10316230072547
1744,-31.61651824523033,28.858420189459572,11.812648540977568,7.569240612967384,20.20373236026013,-5.081795453965337,82.95124736106195
1745,-37.824276001220625,13.148504911935524,13.877267370789076,6.438669104759975,19.833705813716584,-5.153126181484301,82.7994784708453
1746,-27.362123036477502,-0.3359817309566794,15.782556883940233,5.217704844621973,19.430525593221777,-5.2163062695544395,82.64785956691975
1747,11.118191108434564,-9.917762110896003,17.663232028900698,3.930713550558906,18.994417264005094,-5.271393891270038,82.4963946143695
1748,22.334328176157836,-16.802494013046505,19.569438742935148,2.607280918600459,18.526151272873104,-5.318464218792851,82.34508760617786
1749,19.806600434421004,-21.067067385207345,21.45667974281657,1.2810199862302734,18.02710237625422,-5.357608548915191,82.19394256278889
1750,-1.6387977033672556,-23.1976446228427,23.193307979065892,-0.012140127661020817,17.499288033841076,-5.3889333912520385,82.04296353157551
1751,-16.306271804080282,-24.139839459015537,24.575577985079768,-1.2361135006471968,16.945380274463528,-5.412559525706834,81.89215458621749
1752,-23.86182173057129,-24.815503962844634,25.36716066073064,-2.357000506720195,16.368689559666578,-5.42862103565826,81.74151982599295
1753,-0.6646410753359259,-25.745957195499873,25.36227401105608,-3.345382887157703,15.773120512223448,-5.43726432309462,81.59106337498758
1754,26.8940674683799,-26.68783520873075,24.47371807103917,-4.178325682888391,15.163100780332329,-5.43864711168165,81.44078938122506
1755,29.928507143042417,-26.835647402512276,22.79659236808099,-4.840858215978028,14.54348557266976,-5.432937443491484,81.29070201572324
1756,20.208384444655202,-25.383222187401184,20.59778780407096,-5.326751440557572,13.919441611087409,-5.420312674850645,81.14080547147985
1757,2.7193020868384608,-21.83569885465674,18.238505874445032,-5.638473473180016,13.296315424251498,-5.400958476486061,80.9911039623921
1758,-11.538296560447868,-15.984806454123246,16.048044434019577,-5.786277421450724,12.679491734576239,-5.375067842858406,80.84160172211436
1759,-42.691430837265564,-8.318268237183252,14.22195030439996,-5.78667853986217,12.07424817487691,-5.342840115273644,80.69230300285828
1760,-5.699969307466074,-0.3520978759332356,12.79658985234549,-5.6606244615216825,11.485612718010104,-5.304480023058009,80.54321207413946
1761,4.85730097710935,6.929316497442804,11.684203648420555,-5.431580150097526,10.918230009133303,-5.26019674677202,80.39433322147521
1762,25.685407921792446,13.477093630813705,10.748240505495259,-5.12377035480489,10.376242273235176,-5.210203007126089,80.24567074503761
1763,23.90542544771138,16.501103256756515,9.866753738426697,-4.76067398928299,9.863188805421565,-5.154714182946055,80.09722895826614
1764,-12.263206739111446,13.102814258323038,8.946863746062634,-4.3638282557608274,9.381927442259475,-5.093947461224246,79.9490121864441
1765,-3.550259149762082,6.2062884480056315,7.907299207437974,-3.9519721004704915,8.934581354462772,-5.028121021978945,79.80102476524313
1766,4.981114683630394,-0.5193370928532721,6.659340392756688,-3.540536329850465,8.522513086054197,-4.957453260338086,79.6532710392401
1767,-5.8443092561251095,-6.503184931821767,5.117888476200243,-3.141473035627988,8.146326231245395,-4.882162047958264,79.50575536041013
1768,7.378542012604185,-11.133560180940966,3.2529197996605075,-2.7634091205307043,7.805893612550958,-4.802464035590543,79.35848208660028
1769,-1.3367565010639455,-12.904545524007277,1.1368341124079293,-2.4120090419854323,7.500410111088142,-4.718573998312431,79.21145557998717
1770,-8.93651196044681,-11.12404924288671,-1.0594962497892209,-2.0904344466829503,7.228467802982869,-4.630704224657547,79.06468020552327
1771,-6.2926900578772775,-6.256128137117712,-3.1209039253100466,-1.7998364224820165,6.988148431777038,-4.53906395059579,78.91816032937489
1772,6.737815632243782,-0.35730248076468024,-4.868321067006665,-1.5398183920367625,6.77712634001666,-4.443858839043925,78.77190031735577
1773,-6.860011006612149,3.983737788293054,-6.2133704656338455,-1.3088614485607666,6.592775342950554,-4.34529050532359,78.62590453335991
1774,9.28094158210998,4.9567814343789305,-7.1629036997204745,-1.1047045902619346,6.432273739288485,-4.243556088726761,78.480177337797
1775,-7.309155044869893,2.032207004074587,-7.795629467287206,-0.9246742929329462,6.292702690761829,-4.1388478700997595,78.33472308603353
1776,-12.286883401378565,-1.983396065870773,-8.223242684619525,-0.7659594839347246,6.171134337972702,-4.031352935117509,78.189546126843
1777,-2.7684895195028076,-3.721215193765821,-8.55318155029149,-0.6258293465216053,6.064707139010492,-3.921252882685207,78.04465080086807
1778,6.756064599991991,-3.0153675783911846,-8.864646221923913,-0.5017926990863087,5.970687079523482,-3.8087235776796833,77.90004143909754
1779,2.8983098821291344,-1.1935005878125655,-9.195797019264432,-0.39171538238374304,5.886514464763027,-3.693934947022577,77.7557223613608
1780,-3.689932308478317,0.8725923602355842,-9.54601130899445,-0.293913236978597,5.809836883848996,-3.5770508178657545,77.61169787484239
1781,-6.036773950036288,2.799890573882287,-9.892293750169376,-0.20723134967803808,5.738529577648018,-3.458228796457071,77.46797227261902
1782,-1.0903703965922813,4.060434578358844,-10.215523050152209,-0.13110408294062964,5.6707048097326345,-3.3376201860454886,77.32454983222115
1783,8.97800083879307,4.002823987937364,-10.530123368352912,-0.06558317038044878,5.6047124573078575,-3.215369941977752,77.18143481422132
1784,12.602661856629345,2.5873786362307936,-10.901598870279374,-0.011338726410838168,5.539134001096089,-3.091616661939348,77.0386314608511
1785,4.3348886720092965,0.4864101982315595,-11.43877310672431,0.030362737129037042,5.47277131935322,-2.9664926066081785,76.8961439946483
1786,-0.04647461991347748,-1.6566454078238821,-12.260086451305284,0.05770035500808246,5.40463126282982,-2.840123745926464,76.75397661713612
1787,-12.738019849428388,-3.3209181642311023,-13.44855109100459,0.06837153358840987,5.333906671529905,-2.7126298287616555,76.6121335075354
1788,0.3289486115797348,-3.7565647196111986,-15.02309728383337,0.05970880566705726,5.259954200342143,-2.5841244738153275,76.47061882151154
1789,11.273932303518462,-2.4235723453961895,-16.935081488527207,0.028847324995426294,5.182268973679869,-2.4547152797254195,76.32943668995661
1790,-12.851729679148539,0.35887925193785575,-19.094055092823726,-0.02704524071117256,5.100455623435707,-2.3245039523984654,76.18859121780822
1791,-1.4211870838037288,3.128465423749047,-21.420839997921995,-0.11045887233188369,5.01419549349162,-2.1935864476943734,76.04808648290526
1792,11.449486465629564,4.087254188885392,-23.88009446182817,-0.2231781596875954,4.923210515418671,-2.06205312767733,75.90792653488138
1793,24.970248090845942,2.7693127750594417,-26.43327660307268,-0.3659064024620594,4.827224741909979,-1.9299889287324432,75.76811539409657
1794,1.4304624520057871,0.5315758111084397,-28.92252973983166,-0.5378754972304112,4.725925097738688,-1.7974735399363795,75.62865705060715
1795,-12.517644485987777,-0.9786718574198928,-31.05627280838595,-0.7364412171731636,4.618923515096328,-1.6645815901550187,75.48955546317407
1796,-14.495755011953065,-1.2176484214868437,-32.584691265347885,-0.9566776082082001,4.505723139523949,-1.5313828424286327,75.35081455830974
1797,-23.95847506960257,-0.4428358993595557,-33.436864686111065,-1.1910611152209587,4.38569161822691,-1.3979423942887943,75.21243822936309
1798,-3.0534024251464005,-0.49986544780326414,-33.67049661760581,-1.4293413232662109,4.258044511204532,-1.2643208827361379,75.07443033564246
1799,4.342631812838463,-1.4242357395313414,-33.35749720121901,-1.6586342860779317,4.121841559511359,-1.130574692692246,74.93679470157612
1800,-1.3864822724722792,-0.618376083244507,-32.52978215818375,-1.8637770780474983,3.9759979170629274,-0.9967561678200213,74.7995351159096
